site_year,yday,hour,year,site,do.pel,do.ben,temp.pel,temp.ben,par.pel,par.ben,wspeed,k,o2_eq,series,unique_series,series_length,unique_day,index
st33_2017,198,3,2017,st33,10.69,10.618815156857023,12.83,12.784166666666666,0.37322145973002613,0.12956361153183885,0.44721359549995793,0.01838274031057943,10.228821711507088,1,1,420,18,410
st33_2017,198,4,2017,st33,10.629999999999999,10.542321036625182,12.8,12.745566666666667,1.4931526162322775,0.5183470577152981,0.6324555320336759,0.018644099660987117,10.235714540030932,1,1,420,18,411
st33_2017,198,5,2017,st33,10.605,10.545368474718574,12.754999999999999,12.685066666666666,12.520126037591034,4.346354433738906,1.0488088481701516,0.0204483636879784,10.246069269877403,1,1,420,18,412
st33_2017,198,6,2017,st33,10.605,10.53961600730633,12.785,12.688566666666667,26.18872840408683,9.0914017535711409,0.8366600265340756,0.01927056496998069,10.239164050026345,1,1,420,18,413
st33_2017,198,7,2017,st33,10.785,10.493048413969131,12.785,12.7294,46.86423687480646,16.26889243071842,0.7071067811865476,0.018820582618916695,10.239164050026345,1,1,420,18,414
st33_2017,198,8,2017,st33,10.635,10.413369892134085,12.774999999999999,12.769433333333334,71.67479368420757,24.881862720977566,0.9486832980505138,0.019815801360167584,10.241464871064073,1,1,420,18,415
st33_2017,198,9,2017,st33,11.195,10.429942476821736,12.81,12.808733333333333,101.07978936385209,35.089789778785914,1.61245154965971,0.027870098827302014,10.233416013682755,1,1,420,18,416
st33_2017,198,10,2017,st33,11.815000000000001,10.579986001824388,12.86,12.8453,158.05195181958132,54.86764266506533,1.2649110640673518,0.022494704777491322,10.221937127099002,1,1,420,18,417
st33_2017,198,11,2017,st33,11.68,10.70530761330538,12.96,12.9207,477.83097971123914,165.87874523069465,0.8366600265340756,0.019362029543869595,10.199047881533755,1,1,420,18,418
st33_2017,198,12,2017,st33,10.64,10.778137959649662,13.07,12.941266666666666,470.47966409699995,163.32674031334557,1.5491933384829668,0.026834216985299867,10.173974749950089,1,1,420,18,419
st33_2017,198,13,2017,st33,10.63,10.928010280265044,13.15,13.0014,286.69864118220596,99.52726566073439,1.2649110640673518,0.022671701607072953,10.155808500714034,1,1,420,18,420
st33_2017,198,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
st33_2017,198,15,2017,st33,10.72,10.96505890967008,13.24,13.181966666666666,555.018993328814,192.67451902809609,0.8366600265340756,0.01950897861542725,10.135440329616145,2,2,171,18,421
st33_2017,198,16,2017,st33,10.705,11.000840626609326,13.395,13.243733333333333,757.1781718905497,262.85395966828594,1.378404875209022,0.02427464648137096,10.100531725449924,2,2,171,18,422
st33_2017,198,17,2017,st33,10.735,11.092400732920849,13.545,13.291,433.7236195804284,150.56690094977608,2.1213203435596424,0.043550135083444956,10.066952455096216,2,2,171,18,423
st33_2017,198,18,2017,st33,10.8,11.281855507872852,13.555,13.344733333333334,290.3742989893255,100.8032681194089,2,0.0390360247926599,10.064720905040474,2,2,171,18,424
st33_2017,198,19,2017,st33,10.91,11.279629850838353,13.535,13.399966666666666,161.7274762380448,56.1435988179459,2.280350850198276,0.05048406610222168,10.06918488642308,2,2,171,18,425
st33_2017,198,20,2017,st33,11.045,11.05524938088345,13.51,13.4771,105.67422823409547,36.684746546335106,1.8439088914585775,0.03406643387123716,10.074769823424827,2,2,171,18,426
st33_2017,198,21,2017,st33,11.065,11.067884264663912,13.5,13.477433333333334,55.134466940825526,19.139897962736125,1.3038404810405297,0.02335265656052167,10.077005342949727,2,2,171,18,427
st33_2017,198,22,2017,st33,11.120000000000001,11.1183895589083,13.485,13.459333333333333,32.6211295665461,11.324406056251577,1.51657508881031,0.026539324788362025,10.08036027878857,2,2,171,18,428
st33_2017,198,23,2017,st33,11.16,11.117875945746492,13.47,13.440933333333334,9.57677195238633,3.324570783967084,1.1832159566199232,0.02199683093398491,10.083717203920848,2,2,171,18,429
st33_2017,198,24,2017,st33,11.18,11.099659798941058,13.44,13.412633333333334,0.7752548691747361,0.2691292745614894,1.6733200530681511,0.02966196067989727,10.090437028514708,2,2,171,18,430
st33_2017,199,1,2017,st33,11.219999999999999,11.117910186623947,13.42,13.381933333333333,0.12162713076156821,0.036624230594621644,2.345207879911715,0.05350705895988685,10.094921342187602,2,2,171,19,431
st33_2017,199,2,2017,st33,11.12,11.052236183667514,13.375,13.345966666666667,0.013541989816751924,0.004077749385792926,2.23606797749979,0.04822008548761517,10.10502402967257,2,2,171,19,432
st33_2017,199,3,2017,st33,11.045,10.980501545401754,13.344999999999999,13.296666666666667,0.4319643973954665,0.13007265401904286,2.3021728866442674,0.05127019265147853,10.111769157699163,2,2,171,19,433
st33_2017,199,4,2017,st33,10.955,10.913252462082447,13.3,13.263966666666667,2.3619487238718144,0.7112274553720493,2.23606797749979,0.04812273865222049,10.121901886756165,2,2,171,19,434
st33_2017,199,5,2017,st33,10.94,10.885894000996842,13.245000000000001,13.206266666666666,15.953216336901361,4.80381531809661,2.16794833886788,0.04509744720215041,10.134310895608087,2,2,171,19,435
st33_2017,199,6,2017,st33,10.89,10.864116802936211,13.2,13.1599,26.777654808297136,8.063258570201665,2.3021728866442674,0.051070152480864425,10.144483869971015,2,2,171,19,436
st33_2017,199,7,2017,st33,10.93,10.885140701692858,13.145,13.1276,30.664582052088736,9.233685914740507,1.760681686165901,0.031507048610173886,10.156942200672583,2,2,171,19,437
st33_2017,199,8,2017,st33,10.93,10.943178988977088,13.15,13.1473,41.030222924044736,12.354976527932447,2.23606797749979,0.04792843272024485,10.155808500714034,2,2,171,19,438
st33_2017,199,9,2017,st33,11.015,10.99460878691273,13.18,13.180866666666667,54.419113022590615,16.38662469150266,1.5491933384829668,0.026914024751824805,10.149011025314046,2,2,171,19,439
st33_2017,199,10,2017,st33,10.98,11.045319526421842,13.21,13.2078,114.88484988715554,34.59400224070061,0.8944271909999159,0.019759484397323054,10.142221639318809,2,2,171,19,440
st33_2017,199,11,2017,st33,10.969999999999999,10.944000770035979,13.23,13.216000000000001,100.20019198521786,30.172173872012028,1.8708286933869707,0.03458595706449326,10.13769986962629,2,2,171,19,441
st33_2017,199,12,2017,st33,10.825,10.831587969355079,13.23,13.2086,97.60878176722888,29.39185121871405,1.1832159566199232,0.021855059857716883,10.13769986962629,2,2,171,19,442
st33_2017,199,13,2017,st33,10.85,11.003169006276186,13.225000000000001,13.1773,278.1420635661328,83.75383855826983,2.3664319132398464,0.05430818485844168,10.1388299757495,2,2,171,19,443
st33_2017,199,14,2017,st33,10.945,10.930509864319173,13.23,13.200766666666667,137.3433622766764,41.35668529846688,2.6645825188948455,0.07213630535282306,10.13769986962629,2,2,171,19,444
st33_2017,199,15,2017,st33,10.864999999999998,10.842373845753034,13.17,13.129766666666667,106.2469412159868,31.992964486646084,2.5298221281347035,0.06335053974255266,10.151275950976434,2,2,171,19,445
st33_2017,199,16,2017,st33,10.835,10.782931682493196,13.06,13.019333333333334,109.70202945117754,33.033356934104646,2.8460498941515415,0.08522188463001011,10.176249594813978,2,2,171,19,446
st33_2017,199,17,2017,st33,10.71,10.661890180693932,13.03,12.987233333333334,84.65185606607848,25.49027570916288,2.4698178070456938,0.05960405623480165,10.183079559421495,2,2,171,19,447
st33_2017,199,18,2017,st33,10.765,10.723797687130444,12.965,12.9582,49.2362925866126,14.825979384906685,2.701851217221259,0.0741992030352844,10.197905811018376,2,2,171,19,448
st33_2017,199,19,2017,st33,10.8,10.734343877386221,13.02,12.976066666666666,25.050047996304464,7.543043468003007,2.1213203435596424,0.04293811404891401,10.185358025929185,2,2,171,19,449
st33_2017,199,20,2017,st33,10.685,10.600496287419228,12.93,12.886633333333334,21.594834372319134,6.502613263605694,2.449489742783178,0.05830338475029687,10.205905082108094,2,2,171,19,450
st33_2017,199,21,2017,st33,10.555,10.504073976509263,12.875,12.8406,18.1396207483338,5.462183059208381,2.6076809620810595,0.06768558052511575,10.218497922253922,2,2,171,19,451
st33_2017,199,22,2017,st33,10.535,10.456342193338633,12.86,12.8077,13.172845205450834,3.9665929580913106,2.569046515733026,0.06521443262722416,10.221937127099002,2,2,171,19,452
st33_2017,199,23,2017,st33,10.440000000000001,10.337834516470952,12.785,12.737766666666667,4.723897447743629,1.4224549107440987,2.792848008753788,0.08046697735286805,10.239164050026345,2,2,171,19,453
st33_2017,199,24,2017,st33,10.315000000000001,10.241001315031541,12.690000000000001,12.6334,0.28337867579499393,0.0853306815915927,2.6267851073127395,0.06858258437801175,10.261058994599363,2,2,171,19,454
st33_2017,200,1,2017,st33,10.245,10.168342173074528,12.62,12.566433333333334,0.013541989816751924,0.004077749385792926,2.898275349237888,0.08842587423146878,10.277245390314564,2,2,171,20,455
st33_2017,200,2,2017,st33,10.22,10.117186302158517,12.524999999999999,12.507133333333334,0.013541989816751924,0.004077749385792926,2.6832815729997477,0.07204056035677658,10.299285289020856,2,2,171,20,456
st33_2017,200,3,2017,st33,10.055,9.967930317337304,12.6,12.582466666666667,0.11567657669325151,0.03111058655852082,2.258317958127243,0.048215905139921085,10.281878405773094,2,2,171,20,457
st33_2017,200,4,2017,st33,9.945,9.8353496398361,12.625,12.604800000000001,0.835282773088422,0.22464476176467513,1,0.02004470931910443,10.27608771566935,2,2,171,20,458
st33_2017,200,5,2017,st33,9.89,9.744851000725646,12.615,12.606300000000001,5.4097004638094806,1.4549095361051905,1.61245154965971,0.027723234530008193,10.27840329658472,2,2,171,20,459
st33_2017,200,6,2017,st33,9.81,9.694414188236166,12.629999999999999,12.607266666666666,15.008468783906771,4.036446103092789,2.3021728866442674,0.05028884414364604,10.274930272586248,2,2,171,20,460
st33_2017,200,7,2017,st33,9.73,9.700735762646088,12.645,12.576655172413792,27.344080444839445,7.354041810886012,2.280350850198276,0.049285190069421884,10.271459332081943,2,2,171,20,461
st33_2017,200,8,2017,st33,9.925,9.82315988746254,12.47,12.450066666666666,46.053364042025365,12.385801942772098,2.4289915602982237,0.056468557222290314,10.31208361824857,2,2,171,20,462
st33_2017,200,9,2017,st33,9.835,9.784673141204442,12.545,12.533033333333334,61.678655191024006,16.588139068308514,2.5495097567963922,0.06346774209720439,10.294638340200148,2,2,171,20,463
st33_2017,200,10,2017,st33,9.835,9.798472214818332,12.65,12.623166666666666,79.77111642311804,21.45400817775097,2.32379000772445,0.05135398669646292,10.270302814619674,2,2,171,20,464
st33_2017,200,11,2017,st33,9.885000000000002,9.821482084467302,12.719999999999999,12.6912,149.67355251385456,40.253888419877796,2.4083189157584592,0.05574579332576117,10.254135822728067,2,2,171,20,465
st33_2017,200,12,2017,st33,9.84,9.796760170945642,12.775,12.770033333333334,157.89745279083917,42.465661699564585,2.449489742783178,0.0580593327083716,10.241464871064073,2,2,171,20,466
st33_2017,200,13,2017,st33,9.89,9.850004735386337,12.86,12.8356,192.43735644508607,51.75498105077518,2.280350850198276,0.049573036982556065,10.221937127099002,2,2,171,20,467
st33_2017,200,14,2017,st33,10.005,9.984674106412223,12.89,12.872366666666666,343.75580839160966,92.45125623245882,2.3664319132398464,0.05381893958660845,10.215060773419399,2,2,171,20,468
st33_2017,200,15,2017,st33,10.135,10.135162762821775,12.934999999999999,12.890133333333333,338.82146822541887,91.12419226464674,2.23606797749979,0.04765083823846402,10.204761646289832,2,2,171,20,469
st33_2017,200,16,2017,st33,10.235,10.22477113911843,12.99,12.9668,156.2525533581701,42.02327493775874,1.6431676725154984,0.028646694615082395,10.192198867235541,2,2,171,20,470
st33_2017,200,17,2017,st33,10.260000000000002,10.20891761285731,13.04,13.014033333333334,97.86333890066784,26.31981307545647,2.258317958127243,0.04879362597191621,10.180801999059847,2,2,171,20,471
st33_2017,200,18,2017,st33,10.185,10.102188797833742,13.105,13.0725,51.80997485864246,13.934011132684368,2.345207879911715,0.05305452635837299,10.166019910188112,2,2,171,20,472
st33_2017,200,19,2017,st33,10.195,10.121089762188253,13.105,13.081199999999999,29.81136990520696,8.01760590066053,2.2135943621178655,0.04687514900455478,10.166019910188112,2,2,171,20,473
st33_2017,200,20,2017,st33,10.115,10.052608007280607,13.129999999999999,13.088566666666667,21.998724330707635,5.9164373378923205,0.7745966692414834,0.019210788213885298,10.16034465158012,2,2,171,20,474
st33_2017,200,21,2017,st33,10.129999999999999,10.009122092914252,13.06,13.040033333333334,30.428072893026712,8.183464817235679,2.280350850198276,0.04984182413934282,10.176249594813978,2,2,171,20,475
st33_2017,200,22,2017,st33,10.155000000000001,10.047060985133088,13.06,13.025733333333333,25.90498742932123,6.967005566342184,2.792848008753788,0.08106769071976516,10.176249594813978,2,2,171,20,476
st33_2017,200,23,2017,st33,10.120000000000001,10.03463154661735,13.045,13.001933333333334,11.461889406218628,3.082612856377521,2.3664319132398464,0.054044938807420846,10.17966355853058,2,2,171,20,477
st33_2017,200,24,2017,st33,10.045,9.990186887682288,12.99,12.957733333333334,1.32341643882496,0.3559256579853063,2.4083189157584592,0.056154602336423706,10.192198867235541,2,2,171,20,478
st33_2017,201,1,2017,st33,10.01,9.918965862578336,12.945,12.904533333333333,0.3545284726185894,0.11961624504519337,2.32379000772445,0.05176580393964172,10.202475457705214,2,2,171,21,479
st33_2017,201,2,2017,st33,9.934999999999999,9.852298874175743,12.9,12.8614,0.21290152796419193,0.07183197770086679,2.3021728866442674,0.05065792257974404,10.212770482266555,2,2,171,21,480
st33_2017,201,3,2017,st33,9.879999999999999,9.787583615788018,12.844999999999999,12.807599999999999,0.6948283777742253,0.23443183811532883,2,0.03829542632711406,10.225378389625826,2,2,171,21,481
st33_2017,201,4,2017,st33,9.815000000000001,9.722149298973763,12.81,12.777633333333334,4.495436842323117,1.5167393212308022,0.7745966692414834,0.019045311657900688,10.233416013682755,2,2,171,21,482
st33_2017,201,5,2017,st33,9.805,9.668596566635983,12.774999999999999,12.751266666666666,16.10963677995387,5.435315946353087,2.04939015319192,0.039951687052886944,10.241464871064073,2,2,171,21,483
st33_2017,201,6,2017,st33,9.77,9.654386602492647,12.76,12.722266666666666,36.0765328023184,12.172053082759376,1.5491933384829668,0.02661015914369458,10.24491782542619,2,2,171,21,484
st33_2017,201,7,2017,st33,9.78,9.661097814473596,12.745000000000001,12.719633333333334,80.77544574119153,27.253256811922608,2.1213203435596424,0.04261983067008426,10.248372848649405,2,2,171,21,485
st33_2017,201,8,2017,st33,9.785,9.694037538584173,12.754999999999999,12.737733333333333,95.29675280509571,32.15267775631923,1.8973665961010275,0.03492582093456483,10.246069269877403,2,2,171,21,486
st33_2017,201,9,2017,st33,9.835,9.732798211861901,12.765,12.754233333333334,92.57409007186058,31.234064110795646,1.51657508881031,0.02602844845846788,10.243766610848414,2,2,171,21,487
st33_2017,201,10,2017,st33,9.835,9.767484220722624,12.785,12.769166666666667,120.70950127791063,40.726819985697695,1.51657508881031,0.026042549613001974,10.239164050026345,2,2,171,21,488
st33_2017,201,11,2017,st33,9.85,9.824461040805785,12.82,12.8097,143.39919177950532,48.38221521810881,1.140175425099138,0.021216613906404617,10.231118404340378,2,2,171,21,489
st33_2017,201,12,2017,st33,9.899999999999999,9.925951001578916,12.875,12.867066666666666,216.00638582900137,72.87954219249816,1.4832396974191326,0.02553661074017709,10.218497922253922,2,2,171,21,490
st33_2017,201,13,2017,st33,9.975,10.027543684984408,12.95,12.936633333333333,208.74560055105425,70.4297872698186,1,0.0202218854593336,10.201332704815602,2,2,171,21,491
st33_2017,201,14,2017,st33,10.065,10.086540716837346,12.985,12.943,179.70259118526081,60.63081202958162,2.1908902300206643,0.045745623151945254,10.193339801691234,2,2,171,21,492
st33_2017,201,15,2017,st33,10.155000000000001,10.153070741730124,12.96,12.913666666666666,111.63351968047674,37.66462633234824,1.70293863659264,0.029953807858767837,10.199047881533755,2,2,171,21,493
st33_2017,201,16,2017,st33,10.16,10.17371799083478,12.97,12.924533333333333,118.89417321242884,40.114336804546554,1.51657508881031,0.02617323149872725,10.196763967837942,2,2,171,21,494
st33_2017,201,17,2017,st33,10.114999999999998,10.219326839603271,13.01,12.943533333333333,100.74247350955109,33.99003839881015,1.5811388300841898,0.027397400609136167,10.187637399073477,2,2,171,21,495
st33_2017,201,18,2017,st33,10.195,10.269010352788769,13.07,12.9553,62.62361429231876,21.128913955704956,2.1908902300206643,0.045850811150521364,10.173974749950089,2,2,171,21,496
st33_2017,201,19,2017,st33,10.239999999999998,10.25048603808625,13.14,13.031766666666666,27.681414507185824,9.339579516512698,1.51657508881031,0.02629370612219869,10.158076125762515,2,2,171,21,497
st33_2017,201,20,2017,st33,10.254999999999999,10.044321714936782,13.12,13.088,28.589012666929214,9.645798881847643,2,0.03858116292072515,10.162614078654219,2,2,171,21,498
